"Protocol","Flow Duration","Total Fwd Packets","Total Backward Packets","Fwd Packets Length Total","Bwd Packets Length Total","Fwd Packet Length Max","Fwd Packet Length Min","Fwd Packet Length Mean","Fwd Packet Length Std","Bwd Packet Length Max","Bwd Packet Length Min","Bwd Packet Length Mean","Bwd Packet Length Std","Flow Bytes/s","Flow Packets/s","Flow IAT Mean","Flow IAT Std","Flow IAT Max","Flow IAT Min","Fwd IAT Total","Fwd IAT Mean","Fwd IAT Std","Fwd IAT Max","Fwd IAT Min","Bwd IAT Total","Bwd IAT Mean","Bwd IAT Std","Bwd IAT Max","Bwd IAT Min","Fwd PSH Flags","Bwd PSH Flags","Fwd URG Flags","Bwd URG Flags","Fwd Header Length","Bwd Header Length","Fwd Packets/s","Bwd Packets/s","Packet Length Min","Packet Length Max","Packet Length Mean","Packet Length Std","Packet Length Variance","FIN Flag Count","SYN Flag Count","RST Flag Count","PSH Flag Count","ACK Flag Count","URG Flag Count","CWE Flag Count","ECE Flag Count","Down/Up Ratio","Avg Packet Size","Avg Fwd Segment Size","Avg Bwd Segment Size","Fwd Avg Bytes/Bulk","Fwd Avg Packets/Bulk","Fwd Avg Bulk Rate","Bwd Avg Bytes/Bulk","Bwd Avg Packets/Bulk","Bwd Avg Bulk Rate","Subflow Fwd Packets","Subflow Fwd Bytes","Subflow Bwd Packets","Subflow Bwd Bytes","Init Fwd Win Bytes","Init Bwd Win Bytes","Fwd Act Data Packets","Fwd Seg Size Min","Active Mean","Active Std","Active Max","Active Min","Idle Mean","Idle Std","Idle Max","Idle Min","Label"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,64,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2896,0,1448,1448,1448,0,0,0,0,0,1448000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1448,1448,1448,0,0,0,0,0,0,0,0,0,0,0,2172,1448,0,0,0,0,0,0,0,2,2896,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2770,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1385,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2822,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1411,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2928,0,1464,1464,1464,0,0,0,0,0,2928000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2898,0,2000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,1449,0,0,0,0,0,0,0,0,"LDAP"
17,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,981333333.3333333,666666.6666666666,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,666666.7,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2668,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1334,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2928,0,1464,1464,1464,0,0,0,0,0,1464000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,28,0,1000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2912,0,1456,1456,1456,0,0,0,0,0,2912000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1456,1456,1456,0,0,0,0,0,0,0,0,0,0,0,2184,1456,0,0,0,0,0,0,0,2,2912,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2848,0,1424,1424,1424,0,0,0,0,0,2848000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,28,0,2000000,0,1424,1424,1424,0,0,0,0,0,0,0,0,0,0,0,2136,1424,0,0,0,0,0,0,0,2,2848,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2832,0,1416,1416,1416,0,0,0,0,0,2832000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2944,0,2000000,0,1416,1416,1416,0,0,0,0,0,0,0,0,0,0,0,2124,1416,0,0,0,0,0,0,0,2,2832,0,0,-1,-1,1,1472,0,0,0,0,0,0,0,0,"LDAP"
17,48,2,0,458,0,229,229,229,0,0,0,0,0,9541666.666666666,41666.66666666666,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,64,0,41666.668,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,0,0,0,0,0,0,2,458,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"NetBIOS"
17,48,2,0,458,0,229,229,229,0,0,0,0,0,9541666.666666666,41666.66666666666,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.668,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,150,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,75,0,0,0,0,0,0,0,0,"LDAP"
17,50,2,0,2944,0,1472,1472,1472,0,0,0,0,0,58880000,40000,50,0,50,50,50,50,0,50,50,0,0,0,0,0,0,0,0,0,2960,0,40000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1480,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2928,0,1464,1464,1464,0,0,0,0,0,2928000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2700,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1350,0,0,0,0,0,0,0,0,"LDAP"
17,50,2,0,2944,0,1472,1472,1472,0,0,0,0,0,58880000,40000,50,0,50,50,50,50,0,50,50,0,0,0,0,0,0,0,0,0,2864,0,40000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1432,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2792,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1396,0,0,0,0,0,0,0,0,"LDAP"
17,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,981333333.3333333,666666.6666666666,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.7,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,422,0,211,211,211,0,0,0,0,0,422000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,0,0,0,0,0,0,2,422,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,80,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,40,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2880,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1440,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,2904,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1452,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2656,0,1328,1328,1328,0,0,0,0,0,2656000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,1328,1328,1328,0,0,0,0,0,0,0,0,0,0,0,1992,1328,0,0,0,0,0,0,0,2,2656,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2832,0,1416,1416,1416,0,0,0,0,0,2832000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1416,1416,1416,0,0,0,0,0,0,0,0,0,0,0,2124,1416,0,0,0,0,0,0,0,2,2832,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,2960,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1480,0,0,0,0,0,0,0,0,"LDAP"
17,5,2,0,2944,0,1472,1472,1472,0,0,0,0,0,588800000,400000,5,0,5,5,5,5,0,5,5,0,0,0,0,0,0,0,0,0,40,0,400000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,49,2,0,2944,0,1472,1472,1472,0,0,0,0,0,60081632.653061226,40816.32653061225,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,-2,0,40816.33,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,"LDAP"
17,5,2,0,2848,0,1424,1424,1424,0,0,0,0,0,569600000,400000,5,0,5,5,5,5,0,5,5,0,0,0,0,0,0,0,0,0,40,0,400000,0,1424,1424,1424,0,0,0,0,0,0,0,0,0,0,0,2136,1424,0,0,0,0,0,0,0,2,2848,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,494,0,247,247,247,0,0,0,0,0,494000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,247,247,247,0,0,0,0,0,0,0,0,0,0,0,370.5,247,0,0,0,0,0,0,0,2,494,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2928,0,1464,1464,1464,0,0,0,0,0,2928000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,64,0,2000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,458,0,229,229,229,0,0,0,0,0,458000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,422,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,0,0,0,0,0,0,2,458,0,0,-1,-1,1,211,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2848,0,1424,1424,1424,0,0,0,0,0,2848000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2125437944,0,2000000,0,1424,1424,1424,0,0,0,0,0,0,0,0,0,0,0,2136,1424,0,0,0,0,0,0,0,2,2848,0,0,-1,-1,1,-1062718972,0,0,0,0,0,0,0,0,"LDAP"
17,48,2,0,422,0,211,211,211,0,0,0,0,0,8791666.666666666,41666.66666666666,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,64,0,41666.668,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,0,0,0,0,0,0,2,422,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"NetBIOS"
17,3,2,0,2928,0,1464,1464,1464,0,0,0,0,0,976000000,666666.6666666666,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,666666.7,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,422,0,211,211,211,0,0,0,0,0,211000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,28,0,1000000,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,0,0,0,0,0,0,2,422,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,"NetBIOS"
17,2,2,0,2848,0,1424,1424,1424,0,0,0,0,0,1424000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,1986,0,1000000,0,1424,1424,1424,0,0,0,0,0,0,0,0,0,0,0,2136,1424,0,0,0,0,0,0,0,2,2848,0,0,-1,-1,1,993,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2896,0,1448,1448,1448,0,0,0,0,0,2896000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1448,1448,1448,0,0,0,0,0,0,0,0,0,0,0,2172,1448,0,0,0,0,0,0,0,2,2896,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2912,0,1456,1456,1456,0,0,0,0,0,2912000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,1456,1456,1456,0,0,0,0,0,0,0,0,0,0,0,2184,1456,0,0,0,0,0,0,0,2,2912,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2912,0,1456,1456,1456,0,0,0,0,0,1456000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,64,0,1000000,0,1456,1456,1456,0,0,0,0,0,0,0,0,0,0,0,2184,1456,0,0,0,0,0,0,0,2,2912,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"LDAP"
17,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,981333333.3333333,666666.6666666666,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,16,0,666666.7,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2912,0,1456,1456,1456,0,0,0,0,0,2912000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1456,1456,1456,0,0,0,0,0,0,0,0,0,0,0,2184,1456,0,0,0,0,0,0,0,2,2912,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2768,0,1384,1384,1384,0,0,0,0,0,2768000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1384,1384,1384,0,0,0,0,0,0,0,0,0,0,0,2076,1384,0,0,0,0,0,0,0,2,2768,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,222,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,111,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,422,0,211,211,211,0,0,0,0,0,211000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,64,0,1000000,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,0,0,0,0,0,0,2,422,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"NetBIOS"
17,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,981333333.3333333,666666.6666666666,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,52,0,666666.7,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,26,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2736,0,1368,1368,1368,0,0,0,0,0,2736000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1368,1368,1368,0,0,0,0,0,0,0,0,0,0,0,2052,1368,0,0,0,0,0,0,0,2,2736,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,"LDAP"
17,39,2,0,2944,0,1472,1472,1472,0,0,0,0,0,75487179.48717949,51282.05128205128,39,0,39,39,39,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,51282.05,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2544,0,1272,1272,1272,0,0,0,0,0,2544000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,28,0,2000000,0,1272,1272,1272,0,0,0,0,0,0,0,0,0,0,0,1908,1272,0,0,0,0,0,0,0,2,2544,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2928,0,1464,1464,1464,0,0,0,0,0,1464000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2816,0,1408,1408,1408,0,0,0,0,0,2816000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,28,0,2000000,0,1408,1408,1408,0,0,0,0,0,0,0,0,0,0,0,2112,1408,0,0,0,0,0,0,0,2,2816,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,"LDAP"
17,47,2,0,386,0,193,193,193,0,0,0,0,0,8212765.957446809,42553.19148936171,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,40,0,42553.19,0,193,193,193,0,0,0,0,0,0,0,0,0,0,0,289.5,193,0,0,0,0,0,0,0,2,386,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"NetBIOS"
17,49,2,0,2656,0,1328,1328,1328,0,0,0,0,0,54204081.632653065,40816.32653061225,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,40816.33,0,1328,1328,1328,0,0,0,0,0,0,0,0,0,0,0,1992,1328,0,0,0,0,0,0,0,2,2656,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2090,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1045,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2928,0,1464,1464,1464,0,0,0,0,0,2928000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2944,0,2000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,1472,0,0,0,0,0,0,0,0,"LDAP"
17,5,2,0,2944,0,1472,1472,1472,0,0,0,0,0,588800000,400000,5,0,5,5,5,5,0,5,5,0,0,0,0,0,0,0,0,0,2374,0,400000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1187,0,0,0,0,0,0,0,0,"LDAP"
17,47,2,0,494,0,247,247,247,0,0,0,0,0,10510638.29787234,42553.19148936171,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,-2125437944,0,42553.19,0,247,247,247,0,0,0,0,0,0,0,0,0,0,0,370.5,247,0,0,0,0,0,0,0,2,494,0,0,-1,-1,1,-1062718972,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2656,0,1328,1328,1328,0,0,0,0,0,2656000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1328,1328,1328,0,0,0,0,0,0,0,0,0,0,0,1992,1328,0,0,0,0,0,0,0,2,2656,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,"LDAP"
17,49,2,0,2944,0,1472,1472,1472,0,0,0,0,0,60081632.653061226,40816.32653061225,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,28,0,40816.33,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2864,0,1432,1432,1432,0,0,0,0,0,2864000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2125437944,0,2000000,0,1432,1432,1432,0,0,0,0,0,0,0,0,0,0,0,2148,1432,0,0,0,0,0,0,0,2,2864,0,0,-1,-1,1,-1062718972,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2738,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1369,0,0,0,0,0,0,0,0,"LDAP"
17,49,2,0,458,0,229,229,229,0,0,0,0,0,9346938.775510203,40816.32653061225,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.33,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,306,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,153,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,2882,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1441,0,0,0,0,0,0,0,0,"LDAP"
17,49,2,0,494,0,247,247,247,0,0,0,0,0,10081632.653061224,40816.32653061225,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,64,0,40816.33,0,247,247,247,0,0,0,0,0,0,0,0,0,0,0,370.5,247,0,0,0,0,0,0,0,2,494,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2928,0,1464,1464,1464,0,0,0,0,0,2928000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1714,0,2000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,857,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,422,0,211,211,211,0,0,0,0,0,422000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,64,0,2000000,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,0,0,0,0,0,0,2,422,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"NetBIOS"
17,49,2,0,422,0,211,211,211,0,0,0,0,0,8612244.897959184,40816.32653061225,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,16,0,40816.33,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,0,0,0,0,0,0,2,422,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2828,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1414,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,458,0,229,229,229,0,0,0,0,0,458000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,"NetBIOS"
